entry_local_idx,entry_raw_t,exit_raw_t,entry_timestamp,exit_timestamp,side,exit_type,time_to_exit_bars,realized_return,gross_pnl,net_pnl,backtest_mode
360,7333,7336,2021-04-12 13:46:00+00:00,2021-04-12 13:49:00+00:00,1,lower,3,-0.0010760509176179767,-0.0010760509176179767,-0.0013760509176179766,realized_event_entry_model
381,7354,7359,2021-04-12 14:07:00+00:00,2021-04-12 14:12:00+00:00,1,vertical,5,0.00133785221260041,0.00133785221260041,0.00103785221260041,realized_event_entry_model
427,7400,7404,2021-04-12 14:53:00+00:00,2021-04-12 14:57:00+00:00,1,lower,4,-0.0012418910628184676,-0.0012418910628184676,-0.0015418910628184675,realized_event_entry_model
446,7419,7423,2021-04-12 15:12:00+00:00,2021-04-12 15:16:00+00:00,1,upper,4,0.0019489838741719723,0.0019489838741719723,0.0016489838741719724,realized_event_entry_model
456,7429,7432,2021-04-12 15:22:00+00:00,2021-04-12 15:25:00+00:00,1,lower,3,-0.0021031354553997517,-0.0021031354553997517,-0.0024031354553997516,realized_event_entry_model
463,7436,7441,2021-04-12 15:29:00+00:00,2021-04-12 15:34:00+00:00,1,lower,5,-0.002200361108407378,-0.002200361108407378,-0.002500361108407378,realized_event_entry_model
498,7471,7476,2021-04-12 16:04:00+00:00,2021-04-12 16:09:00+00:00,1,vertical,5,-0.0026530276518315077,-0.0026530276518315077,-0.0029530276518315076,realized_event_entry_model
504,7477,7479,2021-04-12 16:10:00+00:00,2021-04-12 16:12:00+00:00,1,upper,2,0.003000000026077032,0.003000000026077032,0.002700000026077032,realized_event_entry_model
507,7480,7483,2021-04-12 16:13:00+00:00,2021-04-12 16:16:00+00:00,1,upper,3,0.003000000026077032,0.003000000026077032,0.002700000026077032,realized_event_entry_model
668,7641,7646,2021-04-12 18:54:00+00:00,2021-04-12 18:59:00+00:00,1,upper,5,0.0012449098285287619,0.0012449098285287619,0.0009449098285287618,realized_event_entry_model
692,7665,7668,2021-04-12 19:18:00+00:00,2021-04-12 19:21:00+00:00,1,upper,3,0.00111587590072304,0.00111587590072304,0.0008158759007230401,realized_event_entry_model
698,7671,7672,2021-04-12 19:24:00+00:00,2021-04-12 19:25:00+00:00,1,upper,1,0.0010858523892238736,0.0010858523892238736,0.0007858523892238736,realized_event_entry_model
727,7700,7705,2021-04-12 19:53:00+00:00,2021-04-12 19:58:00+00:00,1,vertical,5,0.0003246044216211885,0.0003246044216211885,2.4604421621188493e-05,realized_event_entry_model
781,7754,7759,2021-04-12 20:47:00+00:00,2021-04-12 20:52:00+00:00,1,vertical,5,-0.0005192367825657129,-0.0005192367825657129,-0.000819236782565713,realized_event_entry_model
804,7777,7782,2021-04-12 21:10:00+00:00,2021-04-12 21:15:00+00:00,1,vertical,5,-0.0008848919533193111,-0.0008848919533193111,-0.001184891953319311,realized_event_entry_model
873,7846,7851,2021-04-12 22:19:00+00:00,2021-04-12 22:24:00+00:00,1,vertical,5,-3.26840890920721e-05,-3.26840890920721e-05,-0.00033268408909207213,realized_event_entry_model
919,7892,7895,2021-04-12 23:05:00+00:00,2021-04-12 23:08:00+00:00,1,upper,3,0.0009639028576202691,0.0009639028576202691,0.000663902857620269,realized_event_entry_model
946,7919,7922,2021-04-12 23:32:00+00:00,2021-04-12 23:35:00+00:00,1,upper,3,0.001028806553222239,0.001028806553222239,0.000728806553222239,realized_event_entry_model
957,7930,7932,2021-04-12 23:43:00+00:00,2021-04-12 23:45:00+00:00,1,lower,2,-0.0007606275612488389,-0.0007606275612488389,-0.0010606275612488388,realized_event_entry_model
961,7934,7936,2021-04-12 23:47:00+00:00,2021-04-12 23:49:00+00:00,1,upper,2,0.0007323899189941585,0.0007323899189941585,0.0004323899189941585,realized_event_entry_model
963,7936,7941,2021-04-12 23:49:00+00:00,2021-04-12 23:54:00+00:00,1,vertical,5,-0.0003312834305688739,-0.0003312834305688739,-0.0006312834305688739,realized_event_entry_model
970,7943,7948,2021-04-12 23:56:00+00:00,2021-04-13 00:01:00+00:00,1,upper,5,0.000929780479054898,0.000929780479054898,0.000629780479054898,realized_event_entry_model
1023,7996,8001,2021-04-13 00:49:00+00:00,2021-04-13 00:54:00+00:00,1,vertical,5,0.0009067791979759932,0.0009067791979759932,0.0006067791979759931,realized_event_entry_model
1034,8007,8012,2021-04-13 01:00:00+00:00,2021-04-13 01:05:00+00:00,1,vertical,5,0.0006948803784325719,0.0006948803784325719,0.00039488037843257186,realized_event_entry_model
1054,8027,8028,2021-04-13 01:20:00+00:00,2021-04-13 01:21:00+00:00,1,upper,1,0.0009281938546337187,0.0009281938546337187,0.0006281938546337187,realized_event_entry_model
1078,8051,8055,2021-04-13 01:44:00+00:00,2021-04-13 01:48:00+00:00,1,upper,4,0.000984882120974362,0.000984882120974362,0.0006848821209743619,realized_event_entry_model
1092,8065,8070,2021-04-13 01:58:00+00:00,2021-04-13 02:03:00+00:00,1,vertical,5,-0.000701999117154628,-0.000701999117154628,-0.001001999117154628,realized_event_entry_model
1106,8079,8084,2021-04-13 02:12:00+00:00,2021-04-13 02:17:00+00:00,1,vertical,5,-0.0004414067370817065,-0.0004414067370817065,-0.0007414067370817066,realized_event_entry_model
1117,8090,8095,2021-04-13 02:23:00+00:00,2021-04-13 02:28:00+00:00,1,vertical,5,5.5499927839264274e-05,5.5499927839264274e-05,-0.00024450007216073575,realized_event_entry_model
1123,8096,8100,2021-04-13 02:29:00+00:00,2021-04-13 02:33:00+00:00,1,upper,4,0.0007924807723611593,0.0007924807723611593,0.0004924807723611593,realized_event_entry_model
1144,8117,8121,2021-04-13 02:50:00+00:00,2021-04-13 02:54:00+00:00,1,lower,4,-0.0009920772863551974,-0.0009920772863551974,-0.0012920772863551973,realized_event_entry_model
1171,8144,8149,2021-04-13 03:17:00+00:00,2021-04-13 03:22:00+00:00,1,vertical,5,-0.00023983635765034705,-0.00023983635765034705,-0.0005398363576503471,realized_event_entry_model
1184,8157,8162,2021-04-13 03:30:00+00:00,2021-04-13 03:35:00+00:00,1,vertical,5,0.000711508677341044,0.000711508677341044,0.0004115086773410439,realized_event_entry_model
1218,8191,8195,2021-04-13 04:04:00+00:00,2021-04-13 04:08:00+00:00,1,upper,4,0.0010353317484259605,0.0010353317484259605,0.0007353317484259605,realized_event_entry_model
1224,8197,8201,2021-04-13 04:10:00+00:00,2021-04-13 04:14:00+00:00,1,lower,4,-0.0009896012488752604,-0.0009896012488752604,-0.0012896012488752603,realized_event_entry_model
1238,8211,8216,2021-04-13 04:24:00+00:00,2021-04-13 04:29:00+00:00,1,vertical,5,-0.00024279057106468827,-0.00024279057106468827,-0.0005427905710646883,realized_event_entry_model
1245,8218,8222,2021-04-13 04:31:00+00:00,2021-04-13 04:35:00+00:00,1,upper,4,0.0011887250002473593,0.0011887250002473593,0.0008887250002473592,realized_event_entry_model
1250,8223,8228,2021-04-13 04:36:00+00:00,2021-04-13 04:41:00+00:00,1,lower,5,-0.001192919909954071,-0.001192919909954071,-0.001492919909954071,realized_event_entry_model
1255,8228,8230,2021-04-13 04:41:00+00:00,2021-04-13 04:43:00+00:00,1,lower,2,-0.0012676940532401204,-0.0012676940532401204,-0.0015676940532401203,realized_event_entry_model
1258,8231,8234,2021-04-13 04:44:00+00:00,2021-04-13 04:47:00+00:00,1,upper,3,0.001285320846363902,0.001285320846363902,0.0009853208463639022,realized_event_entry_model
1273,8246,8251,2021-04-13 04:59:00+00:00,2021-04-13 05:04:00+00:00,1,vertical,5,-0.0003192537697032094,-0.0003192537697032094,-0.0006192537697032094,realized_event_entry_model
1278,8251,8256,2021-04-13 05:04:00+00:00,2021-04-13 05:09:00+00:00,1,vertical,5,0.00043952587293460965,0.00043952587293460965,0.00013952587293460962,realized_event_entry_model
1309,8282,8285,2021-04-13 05:35:00+00:00,2021-04-13 05:38:00+00:00,1,lower,3,-0.0009596581221558154,-0.0009596581221558154,-0.0012596581221558153,realized_event_entry_model
1320,8293,8298,2021-04-13 05:46:00+00:00,2021-04-13 05:51:00+00:00,1,vertical,5,-0.0006691216840408742,-0.0006691216840408742,-0.0009691216840408743,realized_event_entry_model
1325,8298,8299,2021-04-13 05:51:00+00:00,2021-04-13 05:52:00+00:00,1,lower,1,-0.0009468822390772402,-0.0009468822390772402,-0.0012468822390772401,realized_event_entry_model
1370,8343,8344,2021-04-13 06:36:00+00:00,2021-04-13 06:37:00+00:00,1,lower,1,-0.0019011299591511488,-0.0019011299591511488,-0.0022011299591511487,realized_event_entry_model
1373,8346,8351,2021-04-13 06:39:00+00:00,2021-04-13 06:44:00+00:00,1,vertical,5,-0.0002626607019919902,-0.0002626607019919902,-0.0005626607019919902,realized_event_entry_model
1383,8356,8361,2021-04-13 06:49:00+00:00,2021-04-13 06:54:00+00:00,1,vertical,5,-0.0012533667031675577,-0.0012533667031675577,-0.0015533667031675576,realized_event_entry_model
1388,8361,8366,2021-04-13 06:54:00+00:00,2021-04-13 06:59:00+00:00,1,vertical,5,0.000104314080090262,0.000104314080090262,-0.00019568591990973803,realized_event_entry_model
1393,8366,8368,2021-04-13 06:59:00+00:00,2021-04-13 07:01:00+00:00,1,upper,2,0.0019261519191786647,0.0019261519191786647,0.0016261519191786648,realized_event_entry_model
1396,8369,8374,2021-04-13 07:02:00+00:00,2021-04-13 07:07:00+00:00,1,vertical,5,0.001835258910432458,0.001835258910432458,0.001535258910432458,realized_event_entry_model
1407,8380,8383,2021-04-13 07:13:00+00:00,2021-04-13 07:16:00+00:00,1,lower,3,-0.002064633183181286,-0.002064633183181286,-0.0023646331831812858,realized_event_entry_model
1418,8391,8396,2021-04-13 07:24:00+00:00,2021-04-13 07:29:00+00:00,1,vertical,5,-0.00019470359256956726,-0.00019470359256956726,-0.0004947035925695673,realized_event_entry_model
1424,8397,8402,2021-04-13 07:30:00+00:00,2021-04-13 07:35:00+00:00,1,vertical,5,0.0005406076670624316,0.0005406076670624316,0.00024060766706243155,realized_event_entry_model
1459,8432,8437,2021-04-13 08:05:00+00:00,2021-04-13 08:10:00+00:00,1,vertical,5,-0.0006665967521257699,-0.0006665967521257699,-0.0009665967521257699,realized_event_entry_model
1464,8437,8440,2021-04-13 08:10:00+00:00,2021-04-13 08:13:00+00:00,1,upper,3,0.0016895687440410256,0.0016895687440410256,0.0013895687440410257,realized_event_entry_model
1468,8441,8443,2021-04-13 08:14:00+00:00,2021-04-13 08:16:00+00:00,1,upper,2,0.001966374460607767,0.001966374460607767,0.0016663744606077672,realized_event_entry_model
1478,8451,8452,2021-04-13 08:24:00+00:00,2021-04-13 08:25:00+00:00,1,lower,1,-0.002821739763021469,-0.002821739763021469,-0.003121739763021469,realized_event_entry_model
1481,8454,8458,2021-04-13 08:27:00+00:00,2021-04-13 08:31:00+00:00,1,upper,4,0.003000000026077032,0.003000000026077032,0.002700000026077032,realized_event_entry_model
1489,8462,8467,2021-04-13 08:35:00+00:00,2021-04-13 08:40:00+00:00,1,vertical,5,-0.0024432798381894827,-0.0024432798381894827,-0.0027432798381894826,realized_event_entry_model
1494,8467,8472,2021-04-13 08:40:00+00:00,2021-04-13 08:45:00+00:00,1,vertical,5,0.0022060004994273186,0.0022060004994273186,0.0019060004994273187,realized_event_entry_model
1519,8492,8497,2021-04-13 09:05:00+00:00,2021-04-13 09:10:00+00:00,1,vertical,5,-0.00142088218126446,-0.00142088218126446,-0.00172088218126446,realized_event_entry_model
1530,8503,8508,2021-04-13 09:16:00+00:00,2021-04-13 09:21:00+00:00,1,vertical,5,-0.001358391367830336,-0.001358391367830336,-0.001658391367830336,realized_event_entry_model
1554,8527,8532,2021-04-13 09:40:00+00:00,2021-04-13 09:45:00+00:00,1,vertical,5,-0.0006395021919161081,-0.0006395021919161081,-0.0009395021919161082,realized_event_entry_model
1571,8544,8547,2021-04-13 09:57:00+00:00,2021-04-13 10:00:00+00:00,1,upper,3,0.0020689081866294146,0.0020689081866294146,0.0017689081866294146,realized_event_entry_model
1587,8560,8565,2021-04-13 10:13:00+00:00,2021-04-13 10:18:00+00:00,1,upper,5,0.002040725899860263,0.002040725899860263,0.001740725899860263,realized_event_entry_model
1593,8566,8571,2021-04-13 10:19:00+00:00,2021-04-13 10:24:00+00:00,1,vertical,5,0.001414074911735952,0.001414074911735952,0.001114074911735952,realized_event_entry_model
1615,8588,8592,2021-04-13 10:41:00+00:00,2021-04-13 10:45:00+00:00,1,upper,4,0.00176539970561862,0.00176539970561862,0.00146539970561862,realized_event_entry_model
1625,8598,8603,2021-04-13 10:51:00+00:00,2021-04-13 10:56:00+00:00,1,vertical,5,0.00044745358172804117,0.00044745358172804117,0.00014745358172804114,realized_event_entry_model
1640,8613,8618,2021-04-13 11:06:00+00:00,2021-04-13 11:11:00+00:00,1,vertical,5,0.00034753407817333937,0.00034753407817333937,4.753407817333934e-05,realized_event_entry_model
1653,8626,8629,2021-04-13 11:19:00+00:00,2021-04-13 11:22:00+00:00,1,upper,3,0.0009026189218275249,0.0009026189218275249,0.0006026189218275249,realized_event_entry_model
1659,8632,8636,2021-04-13 11:25:00+00:00,2021-04-13 11:29:00+00:00,1,lower,4,-0.0009564505307935178,-0.0009564505307935178,-0.0012564505307935177,realized_event_entry_model
1664,8637,8638,2021-04-13 11:30:00+00:00,2021-04-13 11:31:00+00:00,1,upper,1,0.0010062764631584287,0.0010062764631584287,0.0007062764631584286,realized_event_entry_model
